households,p,total_pop,total_income,hispanic,black,tract,v_id,white
0.0,0.0,0.0,0.0,0.0,0.0,Census Tract 505.33,135103,0.0
0.0,0.0,0.0,0.0,0.0,0.0,Census Tract 504.35,135103,0.0
1.5477567256019936e-06,1.2158340342513697e-09,4.267577460222308e-06,0.1829912776679237,5.957586767831712e-08,1.364165786430037e-06,Census Tract 219.12,135118,2.452337247085013e-06
53.86962516661154,0.023710222344459304,168.6033910914501,5717668.145558982,13.704508515097478,25.93898324483848,Census Tract 504.29,135118,100.98183696505218
0.24251962384478604,0.00018166263958410938,0.629461046158939,17757.771897162922,0.013806360608392312,0.27376559785325283,Census Tract 504.15,135118,0.267407405467809
0.0,0.0,0.0,0.0,0.0,0.0,Census Tract 504.25,135118,0.0
1.2703549604199367e-06,5.489865861797479e-10,3.6331932273375717e-06,0.10683431146139584,9.222974647819764e-08,5.275761093187377e-07,Census Tract 504.26,135118,2.5280832293577393e-06
824.3477447105745,0.435471603122332,2344.579111210636,66660880.37602061,227.75164843297964,581.3545901683133,Census Tract 504.30,135118,1243.271426914258
0.0,0.0,0.0,0.0,0.0,0.0,Census Tract 219.12,135112,0.0
408.2264675500373,0.14369111846182234,1171.5136888192376,22516139.044189855,321.14964976217294,355.9229004299339,Census Tract 504.31,135112,204.32877045271135
3.6756397497729195e-05,1.6085950764870546e-08,9.233335739035693e-05,2.0396492535464907,1.621463837098951e-05,3.548560738730442e-05,Census Tract 218.06,135112,2.9935954373424087e-05
171.73163228858476,0.09561894893573762,524.6611728103924,15754316.482890189,37.291390084937674,74.67839911881109,Census Tract 504.25,135112,321.08843052620693
1086.170284616445,0.4693907885118605,3106.4282383714926,91344748.59567381,78.85765246999256,451.08454775989793,Census Tract 504.26,135112,2161.5445810971178
0.0,0.0,0.0,0.0,0.0,0.0,Census Tract 504.28,135112,0.0
0.0,0.0,0.0,0.0,0.0,0.0,Census Tract 504.31,13533,0.0
1.9686246180872133e-06,1.1166333624998374e-09,6.162699527636603e-06,0.09596454425789738,2.209817424387178e-06,1.154598896824832e-06,Census Tract 504.10,13533,1.4918221722997828e-06
866.9419909099499,0.4827071218875,2648.6139777967123,79531524.362097,188.25577753612498,376.9942621941375,Census Tract 504.25,13533,1620.930515298225
1.905532440629905e-06,8.234798792696219e-10,5.449789841006358e-06,0.16025146719209374,1.3834461971729646e-07,7.913641639781066e-07,Census Tract 504.26,13533,3.7921248440366088e-06
1.8394047269545105e-06,9.247887013345955e-10,6.148920075173725e-06,0.19592603389628663,4.0043350767787984e-07,4.2170364780857555e-07,Census Tract 504.28,13533,3.8129038156025372e-06
345.1657309802654,0.19218581903132817,1054.5235890248978,31664813.828667585,74.95246942221799,150.0971246634673,Census Tract 504.25,13592,645.3599803072
0.0,0.0,0.0,0.0,0.0,0.0,Census Tract 504.26,13592,0.0
654.9429891828287,0.32928254860876255,2189.3996656996624,69761907.43579818,142.5793435475942,150.15284216559573,Census Tract 504.28,13592,1357.631947913928
0.0,0.0,0.0,0.0,0.0,0.0,Census Tract 504.27,13592,0.0
0.0002462523402874446,1.0838571315468512e-07,0.0007707308062429659,26.136977145769084,6.2646942203408e-05,0.00011857397019122553,Census Tract 504.29,13549,0.0004616147523258039
2.5263362996446586,0.0018923867413068603,6.557120058628271,184983.3965325812,0.1438213923393214,2.8518268191494385,Census Tract 504.15,13549,2.7855932832036983
1067.1373337527205,0.5637281213696357,3035.1122054541183,86294060.49391373,294.82980747631944,752.5770420284637,Census Tract 504.30,13549,1609.4437865103098
1512.5754587927918,0.6657462406658414,4734.121517374799,160543246.62080812,384.80132710485634,728.3263872884305,Census Tract 504.29,13514,2835.4132389958186
0.0907773156946181,6.799798928435812e-05,0.2356130328703009,6646.896609791326,0.005167847185611217,0.10247296985152769,Census Tract 504.15,13514,0.10009304022657516
0.9435873777395057,0.0005216071739853542,2.8239812399567077,95573.13472910132,0.2644548372105746,0.7046912920542135,Census Tract 507.14,13514,1.5486516995625166
5.879784790780472e-07,3.2738222665815545e-10,1.796346277673299e-06,0.05393996971366189,1.2767906839668061e-07,2.556855190200194e-07,Census Tract 504.25,13514,1.099349517118086e-06
0.0,0.0,0.0,0.0,0.0,0.0,Census Tract 504.26,13514,0.0
1.2262698179696735e-06,6.165258008897303e-10,4.099280050115817e-06,0.13061735593085774,2.6695567178525325e-07,2.81135765205717e-07,Census Tract 504.28,13514,2.541935877068358e-06
2.034619516320196e-06,1.0748122114739544e-09,5.78678894657577e-06,0.16452950718723264,5.621267866008781e-07,1.4348743023177292e-06,Census Tract 504.30,13514,3.06858886375814e-06
195.31435411570774,0.09340715165744033,419.3047037902497,27250649.314931776,5.69783625110386,12.890186928726767,Census Tract 224.01,089FB,366.9032917104256
1111.1065393978342,0.7699976018003009,3025.320577473382,245030102.92032558,77.76975778183039,33.879894479213235,Census Tract 224.03,089FB,2774.301359286484
32.218945376316206,0.013857610914544606,78.50336583089519,2936917.965778104,2.4943699646180293,24.181531045880337,Census Tract 225,089FB,47.26831082951165
28.830937883378517,0.019042891600646313,73.39130422889089,1065014.8454120024,1.5424742196523513,4.9321089245673955,Census Tract 202,089FB,62.07982661810698
33.64057638741856,0.02181619739780711,94.72592910127847,1900726.2064655363,0.7853831063210559,14.136895913779007,Census Tract 203,089FB,74.50231411351128
15.673524078737096,0.006256895839815208,30.79018442773064,1115625.7704004277,1.6518205017112149,2.3275652524112576,Census Tract 215.04,089EG,23.081688753078303
1619.726181382016,0.7746179729230109,3477.260080451396,225987436.27878162,47.25169634830367,106.8972802633755,Census Tract 224.01,089EG,3042.699397641587
0.0,0.0,0.0,0.0,0.0,0.0,Census Tract 224.03,089EG,0.0
0.0005567432609392774,3.048977332635692e-07,0.0011381832382729039,33.52986289006798,1.7074273062759876e-05,0.0004030748033744385,Census Tract 1,089EG,0.000661018285715418
379.3084012317961,0.14006957209445942,956.6751774051578,13639550.799894156,15.827861646673915,44.12191520975472,Census Tract 201,089EG,864.3693293949091
9.207549408947827,0.006081604629423928,23.43850424179982,340126.8751665327,0.49260997498333814,1.5751355990207974,Census Tract 202,089EG,19.826031091922005
9.423900747992132,0.003762036226743366,18.512980271804103,670783.8313413319,0.9931775638602487,1.3994774763485323,Census Tract 215.04,089JA,13.878151640456277
2.0772636507703934,0.0008430453128126596,3.8965554358201127,198266.50641143095,0.26387318291036244,0.6499879361785605,Census Tract 215.02,089JA,2.483611491546095
5.967320918746094,0.002853812012791054,12.810762125419041,832572.5492252925,0.1740825327802543,0.39382605776516544,Census Tract 224.01,089JA,11.20977358624326
0.0001940358062043495,1.062627635292166e-07,0.00039667889625456554,11.68580642865695,5.950714757636129e-06,0.00014047937338562433,Census Tract 1,089JA,0.00023037767133134157
2234.946417822301,0.8253125619727847,5636.884798274119,80366438.23847212,93.26031950292467,259.9734570214272,Census Tract 201,089JA,5093.003819934054
311.7192988900897,0.1244388418722913,612.3635408535455,22187867.975697696,32.8518542542849,46.291249176492364,Census Tract 215.04,089BC,459.0548876668826
1424.3068544801727,0.5780466130195506,2671.731445376363,135944392.03271458,180.92858987511934,445.67393863807354,Census Tract 215.02,089BC,1702.9253219555962
0.0,0.0,0.0,0.0,0.0,0.0,Census Tract 1,089BC,0.0
3.6006085679540786e-06,2.410045895551592e-09,9.705254821386261e-06,0.32166396702674555,2.5859792459268585e-06,9.736585418028432e-07,Census Tract 215.03,089BC,4.150099032139842e-06
93.74515264856753,0.03461785548322287,236.4399529504122,3370981.9440898397,3.911817669604184,10.904624477215203,Census Tract 201,089BC,213.6267861869683
2.261633535833023e-06,6.595606695342733e-10,4.337930523526915e-06,0.1693398109954976,8.079618201794847e-07,7.921323641106622e-07,Census Tract 92,089BC,2.2068900002616783e-06
71.3803043664874,0.0284951314836277,140.2245420309319,5080778.684502206,7.522714711677713,10.600188911909505,Census Tract 215.04,089DH,105.11854004310258
1.622881245303963e-06,6.586368690356993e-10,3.0442196086830025e-06,0.15489752333928206,2.061533400081739e-07,5.078090260265242e-07,Census Tract 215.02,089DH,1.94034421617917e-06
255.35309754051553,0.12212008490698974,548.1970611474769,35627374.87504781,7.449325179326374,16.852571717164583,Census Tract 224.01,089DH,479.6876935146557
283.32494834022435,0.40766179617298465,2284.536705753406,15103203.02117234,95.80052210065139,357.11173344753456,Census Tract 224.02,089DH,1037.091609464073
312.1673245372828,0.21633217223650922,849.9691047172447,68841635.7455579,21.849549395887433,9.518615578406406,Census Tract 224.03,089DH,779.4448165681428
5.669925695665379,0.0024386777185657544,13.815109275674999,516842.0767883776,0.4389619893418358,4.255492618897241,Census Tract 225,089DH,8.318329698027789
0.3858246609694159,0.00013105457234015487,0.7805610328579624,26838.73506635451,0.03944742627438661,0.06290619472327434,Census Tract 223.01,089DH,0.5888281935243158
375.288229723144,0.14981566056812137,737.2428656557253,26712640.90346367,39.55133438998404,55.73142573134115,Census Tract 215.04,089ER,552.6699718357997
411.6747890064883,0.5923378259086163,3319.4611763918856,21945147.977568872,139.19938908852484,518.8879354959479,Census Tract 224.02,089ER,1506.9074291115198
0.0,0.0,0.0,0.0,0.0,0.0,Census Tract 223.01,089ER,0.0
0.0,0.0,0.0,0.0,0.0,0.0,Census Tract 223.02,089ER,0.0
1568.0642351719164,0.6259737465756153,3080.416806898603,111613244.19530183,165.25706909596244,232.8622337261289,Census Tract 215.04,089LB,2309.217151117445
4.86864373591189e-06,1.975910607107098e-09,9.132658826049007e-06,0.4646925700178462,6.184600200245217e-07,1.5234270780795727e-06,Census Tract 215.02,089LB,5.821032648537511e-06
6.19508836782894,0.0031383426382112158,13.237529247974908,542627.7901381368,0.7375105199796357,0.684158695130045,Census Tract 216.02,089LB,10.290625510694577
232.0969521196595,0.08657103771714267,382.73055774748775,18520176.29438823,24.499603673951373,61.89829196775701,Census Tract 216.03,089LB,251.66200664373375
0.0002629745479290393,3.783806445022148e-07,0.002120445131790412,14.018384226453298,8.891945145802048e-05,0.00033146144458394015,Census Tract 224.02,089LB,0.0009626003596136345
1.8003042839770393e-06,1.205022947775796e-09,4.8526274106931305e-06,0.16083198351337277,1.2929896229634292e-06,4.868292709014216e-07,Census Tract 215.03,089LB,2.075049516069921e-06
55.648138604914564,0.04235018158669297,130.73501055812122,9251503.043067047,6.26782687483056,12.196852296967576,Census Tract 216.04,089LB,106.0448546930792
334.83727883180933,0.145962196526508,914.599123435099,22022582.666046932,128.88461953290656,232.37181687020072,Census Tract 218.05,089SI,421.9767101581346
0.9145944096437026,0.00026395221057538316,2.2282845616773845,67572.06417329604,0.08525656401584876,1.564444752080296,Census Tract 219.07,089SI,0.4993975824086249
1296.296784329913,0.7527855890417613,3505.7224881674824,45328905.954448394,399.72914778117524,2862.8435951258184,Census Tract 219.13,089SI,225.8356767125284
191.8366855527268,0.23281151159311506,523.1274665497295,5945978.068706768,11.174952556469522,511.95251399326,Census Tract 219.11,089SI,0.0
98.19119016515863,0.04297207447052894,246.65970746083613,5448727.3334548175,43.31585106629317,94.79639628198684,Census Tract 218.06,089SI,79.97103058965436
419.16277478581117,0.23325696983072408,1113.8020309417075,25249108.064772908,31.489690927147752,819.6649919851644,Census Tract 219.10,089SI,168.87804615744423
0.0008411164272776764,2.960635083694743e-07,0.002413805783736324,46.39261766292752,0.000661701941205775,0.0007333493102311877,Census Tract 504.31,089TF,0.00042100230890139244
0.0,0.0,0.0,0.0,0.0,0.0,Census Tract 218.14,089TF,0.0
149.11051978468979,0.06525624498235877,374.57084619873933,8274291.853372221,65.77829494221764,143.95527643108343,Census Tract 218.06,089TF,121.44187191216967
0.0,0.0,0.0,0.0,0.0,0.0,Census Tract 218.12,089TF,0.0
1311.373808669295,0.5173072223547515,3499.066052007539,132392365.60182601,214.1651900548671,424.70922955325096,Census Tract 218.09,089TF,2623.7822317832993
0.004530277440757471,4.580664753040921e-06,0.011822695727598618,252.9163289626081,0.005547185015932556,0.002455236307629934,Census Tract 504.33,089TF,0.0028308508173792895
543.3073439511832,0.4267928860574887,1498.0430300617854,64235227.27534838,20.91285141681695,478.86161815650235,Census Tract 219.12,089HG,860.8412511779547
2.675782006694586,0.0007722314593635169,6.51917797994681,197692.1262186094,0.24943076137441597,4.577015859647565,Census Tract 219.07,089HG,1.461061921115774
0.0002139467656592927,7.530685169281686e-08,0.0006139767618515359,11.800447806703948,0.00016831081353344568,0.00018653507164310737,Census Tract 504.31,089HG,0.00010708634310718558
24.256641004733133,0.014086318818079636,65.59998673579686,848206.2226535082,7.479835292400287,53.57027046515685,Census Tract 219.13,089HG,4.225895645423891
525.2885641653527,0.22988558606798803,1319.5432640302513,29148787.714099586,231.72467075653194,507.1276028659816,Census Tract 218.06,089HG,427.81707567252573
723.105415569099,0.5680325338327565,1993.7941937529754,85492753.28273459,27.83359415780507,637.3325029603528,Census Tract 219.12,089SH,1145.72162074067
17.999891719168296,0.005194773944925915,43.854281643064574,1329867.999995592,1.6779119842110706,30.7894251715759,Census Tract 219.07,089SH,9.828512303799831
0.0,0.0,0.0,0.0,0.0,0.0,Census Tract 504.31,089SH,0.0
0.0,0.0,0.0,0.0,0.0,0.0,Census Tract 504.15,089SH,0.0
1.909423246635283e-06,8.35633805967301e-10,4.796538046252308e-06,0.10595580537903848,8.423188764150394e-07,1.843408175963866e-06,Census Tract 218.06,089SH,1.555114512905147e-06
7.050470030330649e-05,3.046875553297601e-08,0.00020164222411723525,5.929304286107469,5.11875092953997e-06,2.9280474067189947e-05,Census Tract 504.26,089SH,0.00014030861922935452
2.3737227690402285e-05,1.2539475800529468e-08,6.751253771005065e-05,1.9195109171843807,6.558145843676912e-06,1.674020019370684e-05,Census Tract 504.30,089SH,3.580020341051163e-05
2005.4715967135185,0.7059034131339382,5755.230527280998,110613791.38833083,1577.694128354352,1748.522754332765,Census Tract 504.31,13512,1003.7946534764602
0.0006453850573627256,2.8244422641694774e-07,0.00162122985963328,35.81306221811501,0.0002847037802282833,0.0006230719634757867,Census Tract 218.06,13512,0.0005256287053619397
0.2408106939911063,0.00013659143164555093,0.7538481112517956,11738.798899984458,0.2703144432265453,0.14123554032149965,Census Tract 504.10,13512,0.18248615267845605
0.0,0.0,0.0,0.0,0.0,0.0,Census Tract 504.26,13512,0.0
0.0022309993017863208,8.800786200340516e-07,0.005952851785910325,225.2349965104416,0.00036435254869409734,0.0007225445470479563,Census Tract 218.09,13512,0.00446375876081271
1.9302266414778187e-05,7.923754685869535e-09,6.395262406965301e-05,0.9308711001190928,4.108466804623354e-05,9.865074583907572e-06,Census Tract 504.34,13512,7.289854310999972e-06
949.3701007719501,0.5230689260451515,3284.3497866375064,68311925.60104567,1001.6769933764652,751.1269778008376,Census Tract 504.32,13512,752.6961845789731
0.0,0.0,0.0,0.0,0.0,0.0,Census Tract 504.33,13512,0.0
426.065281630297,0.14997018008810173,1222.7068782582935,23500056.673600662,335.1833524969074,371.47613607822797,Census Tract 504.31,135148,213.25759608528065
0.6386054209023412,0.0003622265575169264,1.9991283709359167,31130.098452726426,0.7168463573259973,0.3745422604725019,Census Tract 504.10,135148,0.48393468084261365
98.21848226360251,0.05468735092628202,300.06949453250945,9010367.125898367,21.328066861249987,42.71082107342626,Census Tract 504.25,135148,183.64012441045503
537.3837539935078,0.23223152722277776,1536.9082471603433,45192898.943346016,39.01489657342666,223.17449766108942,Census Tract 504.26,135148,1069.4261828608917
0.20661064359297512,0.00011383506534048217,0.7147703752728876,14866.668859732526,0.21799415012702336,0.1634671538289324,Census Tract 504.32,135148,0.16380865902495384
0.0,0.0,0.0,0.0,0.0,0.0,Census Tract 219.06,089SU,0.0
0.0,0.0,0.0,0.0,0.0,0.0,Census Tract 219.07,089SU,0.0
3.2586438691279378e-06,1.3819524466191424e-09,9.939001996084871e-06,0.20683264366128845,4.297872108985533e-07,8.193596056004895e-06,Census Tract 232.04,089SU,1.0060613811387357e-06
636.4294610660911,0.29879317420943247,1961.8759818591336,33114697.718190856,33.76362868566587,1709.993336000582,Census Tract 232.08,089SU,144.01830996894645
838.8969543985695,0.4969768687195317,2753.2518527062057,56014827.43910128,227.6154058735455,2302.9908096463096,Census Tract 232.09,089SU,152.07492182817668
1.3300377695105814e-06,5.583701803151055e-10,3.813109961371856e-06,0.06279906332521161,3.741080208111207e-08,3.4719457811993264e-06,Census Tract 232.10,089SU,1.4238439598035193e-07
11.498972457849252,0.0036274361065770514,33.76780271612577,838010.61581068,1.5053859842294763,30.568404070124814,Census Tract 233.12,089SU,1.059211343120499
0.0,0.0,0.0,0.0,0.0,0.0,Census Tract 233.13,089PH,0.0
1.7117198452269692e-06,1.0140520410112376e-09,5.617848307202256e-06,0.11429495750549518,4.6443583478314683e-07,4.6991171580460754e-06,Census Tract 232.09,089PH,3.1029992454943873e-07
69.91261339098216,0.02935038345549209,200.43376861755547,3300993.9538686136,1.96647569151797,182.5006843262498,Census Tract 232.10,089PH,7.484347781150483
453.151307441092,0.21765192480359846,1152.0316379854467,24959574.013855346,19.153369382716665,1086.30075669476,Census Tract 233.14,089PH,31.12422524691458
8.373474959542856e-07,2.641474750644434e-10,2.4589488453749035e-06,0.06102337346266047,1.0962120215174401e-07,2.2259707723680644e-06,Census Tract 233.12,089PH,7.713106271881747e-08
535.7991477318604,0.2307489869646255,1640.1637993445581,38925272.28357193,131.52692256983653,1417.4910269236946,Census Tract 233.06,089PH,16.84467604841766
0.0,0.0,0.0,0.0,0.0,0.0,Census Tract 219.07,089SK,0.0
1.7117198452269692e-06,1.0140520410112376e-09,5.617848307202256e-06,0.11429495750549518,4.6443583478314683e-07,4.6991171580460754e-06,Census Tract 232.09,089SK,3.1029992454943873e-07
0.0,0.0,0.0,0.0,0.0,0.0,Census Tract 233.14,089SK,0.0
1525.4216005927153,0.48120555223744965,4479.542485778419,111168149.98639531,199.70030417854161,4055.119188704988,Census Tract 233.12,089SK,140.5120212533353
29.646039225338402,0.012767458753375711,90.75109681899455,2153755.1036816095,7.2774514894241555,78.430499121987,Census Tract 233.06,089SK,0.932024488996427
1197.4573153732085,0.6128236004980596,3303.1192066845415,52691714.248367295,169.13931373746445,2477.645816813655,Census Tract 219.06,089SP,418.5585191401747
3.4610271042677786e-07,9.988534211451021e-11,8.432320581306951e-07,0.025570760451751204,3.22629655029868e-08,5.92020422712702e-07,Census Tract 219.07,089SP,1.8898306728065333e-07
0.0,0.0,0.0,0.0,0.0,0.0,Census Tract 232.08,089SP,0.0
8.558599226134846e-07,5.070260205056188e-10,2.808924153601128e-06,0.05714747875274759,2.3221791739157342e-07,2.3495585790230377e-06,Census Tract 232.09,089SP,1.5514996227471936e-07
3.7028708678891116,0.0018691927652140896,10.57215428005089,153602.48934177612,0.2990708424342543,8.710438285897657,Census Tract 219.08,089SP,1.0598322978763888
144.315695204093,0.07385654821089714,398.0867948567356,6350323.536065705,20.38440730620761,298.6020244166571,Census Tract 219.06,089SQ,50.44402242804275
309.344023422056,0.0892767744363798,753.6745297919182,22854955.13846834,28.836398142950674,529.1434420844231,Census Tract 219.07,089SQ,168.91165723363056
0.0,0.0,0.0,0.0,0.0,0.0,Census Tract 219.13,089SQ,0.0
0.0,0.0,0.0,0.0,0.0,0.0,Census Tract 219.08,089SQ,0.0
2.1556200859581925e-06,9.538141973266339e-10,4.243519363906194e-06,0.27820217267367836,3.3383496906432187e-07,2.6897560364611075e-07,Census Tract 93,12108H,3.5853875677508167e-06
3.7573768406433106e-06,1.3574338297121786e-09,6.49260600751335e-06,0.3279776670429139,1.1809674318495954e-07,1.0696578578131968e-06,Census Tract 91.01,12108H,4.798528588032551e-06
0.0,0.0,0.0,0.0,0.0,0.0,Census Tract 90,12108H,0.0
0.0,0.0,0.0,0.0,0.0,0.0,Census Tract 96.03,12108H,0.0
2.9287441798148714e-06,1.6435152524213645e-09,7.46813330700268e-06,0.6481281582488513,4.930545757264093e-08,1.249071591840237e-07,Census Tract 98.01,12108H,7.078620192178817e-06
0.0,0.0,0.0,0.0,0.0,0.0,Census Tract 91.02,12108H,0.0
812.7470163136622,0.48435459851827306,1851.687630135358,184491134.4621524,9.202737371847189,23.73337532739538,Census Tract 95.01,12108H,1780.97185875169
1.3940299503886413,0.0004955669926728195,3.1285144247435097,82935.02383847143,0.4881334877827272,1.111556764565134,Census Tract 502.20,13557,1.095203053806931
0.13215340543440804,4.16756245456979e-05,0.33428018448104285,12624.879127959868,0.013627929226443212,0.10589776197061836,Census Tract 503.09,13557,0.14594803715903404
118.7931153176875,0.03504221690787242,387.2164968319902,7002378.975516407,145.24998908313117,84.76712270014337,Census Tract 503.14,13557,80.94752105718528
0.0,0.0,0.0,0.0,0.0,0.0,Census Tract 502.11,13557,0.0
3.217377541266289,0.0023080183222857166,8.295017850294865,244935.7348390613,0.5054560125805719,2.190309387849145,Census Tract 502.19,13557,3.3650907138925747
1944.5065396159266,0.5837605943007885,5515.37009495385,124903433.06568943,827.1887621242173,1010.489588734665,Census Tract 502.09,13557,1656.128806031337
1.3138236078473756e-06,3.591644635996106e-10,3.6343852071644596e-06,0.13347922326286196,2.449501641749344e-07,4.913369862042673e-07,Census Tract 502.17,13557,1.6737064003741854e-06
974.104336140009,0.7539507245665704,3315.12133591921,76224638.40729184,1064.5784230879974,810.4970289090631,Census Tract 502.18,13557,1029.1427390333686
0.0,0.0,0.0,0.0,0.0,0.0,Census Tract 502.15,13557,0.0
0.0,0.0,0.0,0.0,0.0,0.0,Census Tract 502.14,13582,0.0
1324.958559582176,0.47101264115967856,2973.502803641051,78825759.58522238,463.9474515422834,1056.481354121159,Census Tract 502.20,13582,1040.9379369628896
0.9666346994205397,0.0003048359190856322,2.445088906985856,92344.546105043,0.09968134554100172,0.7745880703965914,Census Tract 503.09,13582,1.067535388637884
3.5763109174918962e-06,2.247838414514077e-09,9.375734026938215e-06,0.22074421507126982,1.0070316097023064e-06,1.6206914968646494e-06,Census Tract 502.05,13582,4.466454929639471e-06
1390.7826240235222,0.9976919828002312,3585.704986184031,105878890.38428673,218.49454423325062,946.8096916774194,Census Tract 502.19,13582,1454.6349109227372
0.0,0.0,0.0,0.0,0.0,0.0,Census Tract 502.09,13582,0.0
0.04558698563472956,3.5284044608923803e-05,0.15514394414543797,3567.227212903222,0.04982107098780041,0.03793034795459309,Census Tract 502.18,13582,0.04816272089118099
0.0680379714754417,2.4777119983773378e-05,0.210134754582382,6668.673736193942,0.00924186575394747,0.03275535261854841,Census Tract 502.14,13556,0.11548615624436771
597.207262830773,0.21230261743006504,1340.2664238360005,35529651.68759117,209.11807816861406,476.1947708956359,Census Tract 502.20,13556,469.18878452044373
0.0,0.0,0.0,0.0,0.0,0.0,Census Tract 116.12,13556,0.0
0.0,0.0,0.0,0.0,0.0,0.0,Census Tract 503.09,13556,0.0
861.4093837115555,0.541426388253649,2258.28946540597,53169632.800212055,242.55902193763472,390.3684259308809,Census Tract 502.05,13556,1075.8142334600004
0.0,0.0,0.0,0.0,0.0,0.0,Census Tract 502.19,13556,0.0
1.974084876205953e-06,7.075573032996248e-10,5.205499080375339e-06,0.21581485500633962,1.3231321571702984e-07,3.976472044543891e-07,Census Tract 116.17,121JC11,3.822224552424573e-06
1.4013277055281075e-06,6.26431696704563e-10,4.606778697565356e-06,0.30252563170793545,8.394184735841144e-08,2.1987752554330163e-07,Census Tract 114.25,121JC11,3.3501567139760027e-06
1424.8116658543863,0.6801010338207094,4372.3695464333405,168147723.93413955,534.5594125830776,588.9674952887343,Census Tract 116.13,121JC11,2383.0740225077657
0.0,0.0,0.0,0.0,0.0,0.0,Census Tract 116.20,121JC11,0.0
1.0383115622567174e-06,2.5019555717029334e-10,3.067897922022137e-06,0.13117612952926463,9.282255171017884e-08,3.1124327311984493e-07,Census Tract 116.23,121JC11,1.6345275749935263e-06
1.1613530504916621e-06,1.5843834249545186e-09,4.181187858454975e-06,0.15571886242212402,7.826854119275322e-07,4.452117424122197e-07,Census Tract 114.26,121JC11,2.6253233351496374e-06
861.302483421582,0.34715940484545826,2655.7694470677557,109445706.56838042,83.31825716290999,358.61566520535837,Census Tract 116.25,121JC11,1469.1786013059793
112.20333308322928,0.0927300273415118,314.54025274240803,17355162.74798157,1.9473305741717477,14.280424210592816,Census Tract 116.12,121JC11,238.8725504317344
0.0,0.0,0.0,0.0,0.0,0.0,Census Tract 116.17,121JC09,0.0
670.1845771186892,0.3198971728490163,2056.618924246326,79091162.68408498,251.43917785932683,277.03095168724815,Census Tract 116.13,121JC09,1120.9196936629533
9.409591284058821e-07,2.9966851223117266e-10,2.9790046800900873e-06,0.10685343670351517,2.8738210322969456e-07,1.6811403536168787e-07,Census Tract 116.20,121JC09,1.9223735059629726e-06
70.85566436148933,0.017073654063009477,209.3571461206222,8951621.212773116,6.334325657376516,21.23962565438379,Census Tract 116.23,121JC09,111.54218199364091
171.20715977280236,0.06900731953760675,527.9059944626916,21755293.792329993,16.56175668902562,71.28456108234776,Census Tract 116.25,121JC09,292.0389762831518
0.0037628599847040305,1.7961145511713749e-06,0.011547220449480769,444.0701582348614,0.0014117460372207007,0.0015554352013144106,Census Tract 116.13,121JC07,0.0062935853873044975
663.0931501629058,0.15978148196696523,1959.2405318789276,83772536.21898086,59.2789298097441,198.76816356690475,Census Tract 116.23,121JC07,1043.852421690184
1448.4903541792257,0.5838332745583337,4466.324550371252,184059669.30555424,140.11998589400008,603.0997726187587,Census Tract 116.25,121JC07,2470.782417930868
0.0,0.0,0.0,0.0,0.0,0.0,Census Tract 116.12,121JC07,0.0
1.0963898351844875e-06,4.01607998236076e-10,3.69880966375426e-06,0.10771591574753517,2.879529347352665e-07,9.461884438441951e-07,Census Tract 116.26,121JC07,1.3891620658985869e-06
0.0,0.0,0.0,0.0,0.0,0.0,Census Tract 116.15,121AP12C,0.0
4.830380024222791e-07,2.1139518705570204e-10,1.43029983561888e-06,0.09212452478397466,1.1182805395246638e-07,6.23615801814321e-08,Census Tract 116.21,121AP12C,9.214716203758052e-07
8.974422286477271,0.0030629427598898537,24.72101101507101,873067.6977176549,3.0169986184915056,2.5024242348300105,Census Tract 116.19,121AP12C,9.19801710794923
9.393381204556191e-07,4.928321723271873e-10,2.778094955408355e-06,0.09883246034373797,1.0842307791198122e-07,3.3315454849317866e-07,Census Tract 116.10,121AP12C,1.9747785145150396e-06
0.0,0.0,0.0,0.0,0.0,0.0,Census Tract 116.18,121AP12C,0.0
546.3918722346514,0.25109920599018903,1256.500426774906,46394133.87144425,172.75625372125006,284.244301180894,Census Tract 116.16,121AP12C,541.872086526828
0.0,0.0,0.0,0.0,0.0,0.0,Census Tract 220.01,089SN,0.0
1.445281617756563e-06,7.321588742434463e-10,3.0882461315588563e-06,0.12659221689929734,1.7205733544720988e-07,1.596106345850713e-07,Census Tract 216.02,089SN,2.4007489486442603e-06
3.5084706256694915e-06,1.630330216389169e-09,8.508693399335072e-06,0.38753163142894936,1.4020839860946852e-07,3.342176943597796e-07,Census Tract 217.04,089SN,6.687614547628371e-06
0.0,0.0,0.0,0.0,0.0,0.0,Census Tract 222.04,089SN,0.0
975.295703848589,0.4830587933871169,2162.171159200735,73297373.32703686,258.4364544621075,242.9785730737198,Census Tract 223.02,089SN,1456.4222620621574
1.6018627169150337e-06,8.864763236939865e-10,4.25597283005483e-06,0.24988577825059452,2.6239699181342004e-07,8.332877442723473e-08,Census Tract 217.03,089ND,3.3845666038636406e-06
447.7400404365763,0.2080576396080745,1085.8528211145408,49455573.906462476,17.892957006294406,42.65181611965527,Census Tract 217.04,089ND,853.4524376723216
2.6355049967159782e-06,1.3053516576106876e-09,5.842754019465437e-06,0.19806874252319262,6.983631368217178e-07,6.565918837781758e-07,Census Tract 223.02,089ND,3.935635247696223e-06
800.7983638054449,0.44316456215021854,2127.6330628831993,124922142.35855798,131.1767103964647,41.657468842120544,Census Tract 217.03,089BD,1692.0022982895343
0.0,0.0,0.0,0.0,0.0,0.0,Census Tract 217.04,089BD,0.0
